Candidate ID,Strategy,HMM State,Raw Probability,Threshold,Accepted
5203c8d40c709f1b,unknown,,,,False
c665a8ab745b8091,unknown,,,,False
7f26a65612757089,unknown,,,,False
dc1335fac9c3feb9,unknown,,,,False
59a0c1bcfeedf954,unknown,,,,False
427fbb9af2e8567f,unknown,,,,False
f88988cc6061d68c,unknown,,,,False
6da5cf7bc754d75c,unknown,,,,False
128c30a9387709d8,unknown,,,,False
290921ceef6c0c0c,unknown,,,,False
d270c0cced7a5936,unknown,,,,False
af294bae83cf5b58,unknown,,,,False
ba03f5e351d26701,unknown,,,,False
8d22d83e616fa26c,unknown,,,,False
7170d4c85fba54a9,unknown,,,,False
70d27a130e5bb4db,unknown,,,,False
016486f500526fb1,unknown,,,,False
44a7c10d66b7e79d,unknown,,,,False
149afb9e0e91f23e,unknown,,,,False
77bd28bced78560f,unknown,,,,False
c48d1276aa50c78b,unknown,,,,False
b9963f91f89c43a7,unknown,,,,False
acaea86f227574b2,unknown,,,,False
eb0d2b55fe5c53f7,unknown,,,,False
a95b1c2127194704,unknown,,,,False
964d8e6d12b183c3,unknown,,,,False
0d0ab7ec648255b2,unknown,,,,False
b5ec9619724e9ace,unknown,,,,False
fc1042d1fbe587b4,unknown,,,,False
0667eaad89ea87f9,unknown,,,,False
e55b227a232dcf98,unknown,,,,False
9de4a9254252c5e1,unknown,,,,False
61b126467aabd460,unknown,,,,False
73bc50d4fdc17428,unknown,,,,False
b8d6e188b00c301c,unknown,,,,False
0e69196f9a173424,unknown,,,,False
ae27df348ab70871,unknown,,,,False
ea455be4550993bd,unknown,,,,False
f77c0d3520ba7fd2,unknown,,,,False
423ee82ed7609a2c,unknown,,,,False
209877390fa062ef,unknown,,,,False
4d1a09a632c5cdb5,unknown,,,,False
d6a7188d31152965,unknown,,,,False
32784fc75f8c12fb,unknown,,,,False
6d28c19641eaea0a,unknown,,,,False
dbc6530a039b4b1d,unknown,,,,False
a1e5825fa09d5fea,unknown,,,,False
293cc50779eeae9c,unknown,,,,False
f551af1eb4d7cbaf,unknown,,,,False
4765b828e4fd7149,unknown,,,,False
c994846352d514ee,unknown,,,,False
8b5b7b0db6992bf9,unknown,,,,False
0a80b93f0320308e,unknown,,,,False
fbc016bc67ce98b2,unknown,,,,False
2d9379cd9b2438b7,unknown,,,,False
b2501973177f4937,unknown,,,,False
8b7d57f3f16c1f29,unknown,,,,False
72996aafe6c26187,unknown,,,,False
613b963f6d8a33e0,unknown,,,,False
37c35b7e1ba7d837,unknown,,,,False
e926db1db6bd47e8,unknown,,,,False
651af3ce35e5fbc3,unknown,,,,False
379bbfdb2d196fc6,unknown,,,,False
3a11a4a376fdd917,unknown,,,,False
a4507a48e0145f50,unknown,,,,False
e87734a61512bc99,unknown,,,,False
d599eca485c384a6,unknown,,,,False
aa1087353182ac4f,unknown,,,,False
b4745060acb8e64c,unknown,,,,False
60d8e2f6122bf939,unknown,,,,False
0ec36db40fea3a00,unknown,,,,False
423c5c08faa146be,unknown,,,,False
bbeae728b95971d2,unknown,,,,False
2ddc21fa9675ffde,unknown,,,,False
dec17b72183b1a12,unknown,,,,False
a2a7b6e3a165eaba,unknown,,,,False
b7bd2215fc0b86fa,unknown,,,,False
d548aabde393d772,unknown,,,,False
c97a12176b98d31f,unknown,,,,False
5b8b0cd7f0c1aa3b,unknown,,,,False
4c90af5c01f65422,unknown,,,,False
280a130c104133a2,unknown,,,,False
17aa96fd9092f456,unknown,,,,False
3d152f7e486a1a72,unknown,,,,False
2495e2ed8aa48b58,unknown,,,,False
872d220a8d8bac26,unknown,,,,False
ddde3a310f790d85,unknown,,,,False
f26758e3234aa108,unknown,,,,False
fb0bca3c3dd9e2cb,unknown,,,,False
48ef3c4ed8bbf5d8,unknown,,,,False
cbb6ab4d80eb758d,unknown,,,,False
32deee9754f18094,unknown,,,,False
e5f5468104ea4ea5,unknown,,,,False
634b32fcae43871f,unknown,,,,False
2aacd5c4da334199,unknown,,,,False
f7259b169b97bd56,unknown,,,,False
ece12178ca68e38e,unknown,,,,False
4eae07a212574248,unknown,,,,False
04c9d724f670171d,unknown,,,,False
bbbdca1643c46063,unknown,,,,False
e6f71504f84f6b2e,unknown,,,,False
4a72e0fad150af6e,unknown,,,,False
5835c9afa922ddbe,unknown,,,,False
4554c41f1b896b19,unknown,,,,False
9a6c4f6c2baecc69,unknown,,,,False
813442c21174779c,unknown,,,,False
c674ba8bedcb3618,unknown,,,,False
908b35dc29a13b20,unknown,,,,False
fad9409e93e22925,unknown,,,,False
ef41d3fd80988ec2,unknown,,,,False
272b030167c80188,unknown,,,,False
4eec972399a11305,unknown,,,,False
daa20fc8846f0495,unknown,,,,False
e2362b863b92c414,unknown,,,,False
a035ffefd0dac7bd,unknown,,,,False
df82c1d5bf454dd5,unknown,,,,False
556f60e369f49912,unknown,,,,False
45f6601c3b68c46d,unknown,,,,False
8aa27e5a1ed302c0,unknown,,,,False
e7bf2353fab54f0f,unknown,,,,False
7756b4236ef42a0a,unknown,,,,False
de6a3689c6790794,unknown,,,,False
af191bfc9fb1fdfe,unknown,,,,False
ff5409f9f6a71f5c,unknown,,,,False
f6ac0945740044b7,unknown,,,,False
f32a691dc97e15f1,unknown,,,,False
17b19eb5065b004b,unknown,,,,False
ebb3c4942d6c7d9b,unknown,,,,False
501c44dc7c19f312,unknown,,,,False
e1b815e862ec7927,unknown,,,,False
fcca03b4b92d5b08,unknown,,,,False
26150fefff639c8c,unknown,,,,False
e20ba3f5d51b95be,unknown,,,,False
f9618dbf32c3885a,unknown,,,,False
23517b5c818582dc,unknown,,,,False
f7833337c4f4a2e8,unknown,,,,False
d24f809483bc5c21,unknown,,,,False
d2e3bd06c29e77f1,unknown,,,,False
d5fedcc29eba8e7e,unknown,,,,False
15a28c25f9373ccd,unknown,,,,False
bb53439714ce2dbf,unknown,,,,False
fe7e8693cf442414,unknown,,,,False
dbc5495a97c2da8e,unknown,,,,False
b6424c9336dab416,unknown,,,,False
01d0342e01264bc9,unknown,,,,False
4fb040d4a48763ea,unknown,,,,False
22ed572be9ede161,unknown,,,,False
e78ca755311ffba2,unknown,,,,False
534daf563fbedf19,unknown,,,,False
06216f9b4314dc86,unknown,,,,False
fbd1bddbdd3dfc78,unknown,,,,False
5ef843e14a9b099c,unknown,,,,False
5dfe26e187fd35c0,unknown,,,,False
d63d288604cb3d51,unknown,,,,False
115d51e6d1b4e763,unknown,,,,False
fafa6ed4246c26bd,unknown,,,,False
372452ac08ae064c,unknown,,,,False
db8bf735ef4d60cc,unknown,,,,False
f6b142f14cde938d,unknown,,,,False
4128a5356eea678e,unknown,,,,False
5a70d0b5dd5692ec,unknown,,,,False
8a231d7169fcc669,unknown,,,,False
952eb98c3029ca43,unknown,,,,False
63a2739ccc7eef5d,unknown,,,,False
07f7f4edd1dfa8e5,unknown,,,,False
016778bbb1b85db2,unknown,,,,False
4aad6107c71795cd,unknown,,,,False
76505a21774565a6,unknown,,,,False
a8f4e279971970cb,unknown,,,,False
7a3a717ed3f5b0bf,unknown,,,,False
7e0ca1b4068259d8,unknown,,,,False
256f0d579f26b090,unknown,,,,False
ea26e135003cb71f,unknown,,,,False
72822273ba89e9e6,unknown,,,,False
7dfff7cfc0993741,unknown,,,,False
ca7c6a9ed87cd356,unknown,,,,False
566e07024523afdf,unknown,,,,False
4a40d74e62ca7816,unknown,,,,False
711177b04fcafe7c,unknown,,,,False
db39739a17c76aa4,unknown,,,,False
1741cd72f707cc76,unknown,,,,False
5a810991ac149aa2,unknown,,,,False
d0b19933faeb7bd5,unknown,,,,False
fa888738cfd16eca,unknown,,,,False
4ca7b61472816c12,unknown,,,,False
f129d47515ab50bb,unknown,,,,False
2212c983211236dc,unknown,,,,False
d1f1efc82b7247bb,unknown,,,,False
1c43de17e985ae30,unknown,,,,False
458dfeaac19bc3ab,unknown,,,,False
3b1ced5b709812ee,unknown,,,,False
d1426a70ee04b520,unknown,,,,False
5464f1c04af24a60,unknown,,,,False
f328678a0517138e,unknown,,,,False
47b42624819dbe13,unknown,,,,False
3de9de9f11356566,unknown,,,,False
2b9467cb5adeb2dc,unknown,,,,False
4b5fcb1b170c31bc,unknown,,,,False
a205f2aa398361ad,unknown,,,,False
2013413fe1fdce8a,unknown,,,,False
4a8cc975e4bc7f76,unknown,,,,False
6aac1503babd5dac,unknown,,,,False
5c3f084b89820307,unknown,,,,False
f3805e7adc6d57ce,unknown,,,,False
aec45d1563f5b211,unknown,,,,False
3c3c07a9688e399d,unknown,,,,False
05a63622d52e0647,unknown,,,,False
8eb059cfe787a132,unknown,,,,False
84688a5e6e453d86,unknown,,,,False
86f5e4b601de7b9f,unknown,,,,False
83dca9e05e684cfb,unknown,,,,False
67a732d4359f3778,unknown,,,,False
260a61c14f31a4ed,unknown,,,,False
89c2263bcf97c376,unknown,,,,False
ce505a18a2d9edf5,unknown,,,,False
85bffec03b858547,unknown,,,,False
b11e7ef8a70e8d14,unknown,,,,False
e2f25d1a33c226e8,unknown,,,,False
32f0a2e12488c48e,unknown,,,,False
5df4d9944971d988,unknown,,,,False
86e01fd3098fbeb8,unknown,,,,False
032b57da1413a920,unknown,,,,False
7de469a7586dee62,unknown,,,,False
290795131472332d,unknown,,,,False
9c10cdb55e1e634a,unknown,,,,False
246d3a076445b91f,unknown,,,,False
5456b4c42f5673b0,unknown,,,,False
408bc1ddc9d6dbb0,unknown,,,,False
1c1de944685ef1b8,unknown,,,,False
69ca1e02a5331d0b,unknown,,,,False
2643d4f55e303338,unknown,,,,False
7965b22a4f115128,unknown,,,,False
2638f54bd98c4136,unknown,,,,False
e402e4e374f5e637,unknown,,,,False
69be4a9de32bf97c,unknown,,,,False
f56a18c2fc591440,unknown,,,,False
c05ad105578cc6bc,unknown,,,,False
71cf158ee1a97b02,unknown,,,,False
26139dfe2ae68c88,unknown,,,,False
11013b1b78ad8634,unknown,,,,False
e3f8d68383923655,unknown,,,,False
d27862cced457164,unknown,,,,False
1875b41b627dc502,unknown,,,,False
f623f9c33fe09cf4,unknown,,,,False
55f446250991aa78,unknown,,,,False
952a316d6e72d3e9,unknown,,,,False
7e6f9e3d4cd9115b,unknown,,,,False
ca09ae16cae7b7b5,unknown,,,,False
65a1f37073e9e380,unknown,,,,False
8c07a7511d11079c,unknown,,,,False
9267ad758dfabde0,unknown,,,,False
64eaf38fe0ebb6bc,unknown,,,,False
ff4bbfe014d620b8,unknown,,,,False
fecefa655cdbd56b,unknown,,,,False
e16324238cc4714e,unknown,,,,False
3735fedee653a845,unknown,,,,False
ef355f5463de8b11,unknown,,,,False
512738b6b0e85fa2,unknown,,,,False
16f4a168d5e043b5,unknown,,,,False
f1855cbf4586f39a,unknown,,,,False
1d9b906bb57ce7a3,unknown,,,,False
dee9ff1cc418845b,unknown,,,,False
3d857b682886205f,unknown,,,,False
22fd21abc7b2147e,unknown,,,,False
dbe3b695132d2ba3,unknown,,,,False
1272481fb6040e2c,unknown,,,,False
017260090d84f55d,unknown,,,,False
8ea93e89880c7631,unknown,,,,False
08ddac5551da8c70,unknown,,,,False
11da866a1ea8caec,unknown,,,,False
615fc1314830082e,unknown,,,,False
4c58d010bf3b0742,unknown,,,,False
9790e13d52345580,unknown,,,,False
d7e67e3706e63215,unknown,,,,False
0033e33c32925798,unknown,,,,False
f4835ea0a3fda05f,unknown,,,,False
e44fa2d903ab62f7,unknown,,,,False
f324a49c0512cffb,unknown,,,,False
a5f4b461eb1f236e,unknown,,,,False
3bb4231829d3bb7d,unknown,,,,False
d6665de6ce3facd7,unknown,,,,False
18d2f20a50f6bec2,unknown,,,,False
942ca8c1996b61a1,unknown,,,,False
3cc91e4e87f4ee17,unknown,,,,False
f8eb0a98b76e009e,unknown,,,,False
4a74aecb026c55a1,unknown,,,,False
edd2c13195f5864f,unknown,,,,False
a4efa8298f1ac443,unknown,,,,False
42f15b875b76fc01,unknown,,,,False
f02fbaacc4fff054,unknown,,,,False
04bd597120e9bf05,unknown,,,,False
c0636d074e918d83,unknown,,,,False
1c0533904113bf94,unknown,,,,False
872dd7f0323876b4,unknown,,,,False
4abc1d11193d7dcf,unknown,,,,False
8d66d49b67f5c4cd,unknown,,,,False
0858387b1f585397,unknown,,,,False
d5a3f64322b56930,unknown,,,,False
6d750a7a81910b71,unknown,,,,False
2851600c59e2ffdc,unknown,,,,False
9870eb11acf91482,unknown,,,,False
5fbc7eda696939fd,unknown,,,,False
57370ff18e19dc18,unknown,,,,False
9373ebc1ffb6d116,unknown,,,,False
51c20245e95a59c1,unknown,,,,False
40fd632e464a2fff,unknown,,,,False
c11cf0311e978980,unknown,,,,False
12366b4e35eb2b73,unknown,,,,False
46785711fea72d77,unknown,,,,False
a7c49c5df259fb1f,unknown,,,,False
aa6af46716686f64,unknown,,,,False
4ba180cd6e498811,unknown,,,,False
18119bb06da03c2e,unknown,,,,False
161dd1b2b6f81ef2,unknown,,,,False
39983a0654bcb7ce,unknown,,,,False
bc8b49b1451accce,unknown,,,,False
00f78f393c887196,unknown,,,,False
f940adb76cf867b6,unknown,,,,False
75f30161dd31de2a,unknown,,,,False
76d3a808d29bb08c,unknown,,,,False
9b6561973ded7d47,unknown,,,,False
26f4a6fc21e6f43a,unknown,,,,False
936a53bfc5730ee6,unknown,,,,False
18d2c41e97868643,unknown,,,,False
386863a43c590f5e,unknown,,,,False
0e921dad007fcbb0,unknown,,,,False
3446301169aa6160,unknown,,,,False
e76315066f497841,unknown,,,,False
084438f8934b8429,unknown,,,,False
2db28f424fc70231,unknown,,,,False
e8e95d12e802d937,unknown,,,,False
94490e7903b4549e,unknown,,,,False
4d913494396c42d1,unknown,,,,False
0c0e13222d61ad2d,unknown,,,,False
64dba2cf244a8471,unknown,,,,False
52ba3a60eee4e6fd,unknown,,,,False
06f57e89fac904b9,unknown,,,,False
94229d35da833729,unknown,,,,False
33d1fdc349adca6d,unknown,,,,False
bb6b3370a2060012,unknown,,,,False
5580672c3335c4fb,unknown,,,,False
37822fcea503c6bf,unknown,,,,False
699b38ea0713627a,unknown,,,,False
5b8ad959eafbb4ad,unknown,,,,False
8bd55fbfb85d29f6,unknown,,,,False
376218725c62ddb8,unknown,,,,False
c97159ea8814c363,unknown,,,,False
2a2970c62cafb22f,unknown,,,,False
2285aaf24abc9fbf,unknown,,,,False
37ff6092c3c156c5,unknown,,,,False
72325e56e873bf21,unknown,,,,False
9b4396471f7f720a,unknown,,,,False
8c55786b72917ef3,unknown,,,,False
814d0010de48ca53,unknown,,,,False
12105e71037e1a44,unknown,,,,False
7acc63b222ef2f24,unknown,,,,False
60923baae381b4c0,unknown,,,,False
ee2794fc9f735d1a,unknown,,,,False
eae07e63ac8e9b7a,unknown,,,,False
f75f2e1760632eb1,unknown,,,,False
f838491e041bf80c,unknown,,,,False
51506c6299a88838,unknown,,,,False
a007eebd975b6736,unknown,,,,False
89e75e71f345d033,unknown,,,,False
fb467ae723eca0e9,unknown,,,,False
9448e0a7aa817af3,unknown,,,,False
bd5ffa916ce31406,unknown,,,,False
18742154bbd009d2,unknown,,,,False
16d3948e344fb210,unknown,,,,False
0b46ee3399bc0b08,unknown,,,,False
e4cc7f6a576b9de9,unknown,,,,False
61c8a64d849be77a,unknown,,,,False
79c9381b315cec4c,unknown,,,,False
e2b776b5535cc672,unknown,,,,False
c235a6ff0dc10b19,unknown,,,,False
c72d5002cc564ba2,unknown,,,,False
13acb2294788568b,unknown,,,,False
0646324da53a45e1,unknown,,,,False
df09ce1842c8fb38,unknown,,,,False
a89a62eab91bbb99,unknown,,,,False
2ab3cfb176c6e8cc,unknown,,,,False
fe4b7edd0fae78ba,unknown,,,,False
4198690d5da89929,unknown,,,,False
4e36256b82028249,unknown,,,,False
ab30960814a57e84,unknown,,,,False
940eab4b3d6d8608,unknown,,,,False
f8c783b82afce179,unknown,,,,False
ea3c107ee4f547ee,unknown,,,,False
52441986924bc52c,unknown,,,,False
511f66458a4aca6c,unknown,,,,False
ef8869ad218be43a,unknown,,,,False
6c30459a51f46c98,unknown,,,,False
15f9222cab8f37cd,unknown,,,,False
9077919cc1fa4953,unknown,,,,False
2084247813723c28,unknown,,,,False
703611f8466448b2,unknown,,,,False
e089bb6fe6e42c8c,unknown,,,,False
60bc89df5d40b9d4,unknown,,,,False
1e8cef2bb4c513ba,unknown,,,,False
1ba1e9b1e08af66b,unknown,,,,False
0bfc7386538799b9,unknown,,,,False
409f6dae67b523e6,unknown,,,,False
2ed4a847d28f2120,unknown,,,,False
7f53d6543ae61f6e,unknown,,,,False
9f87a4f229ecc090,unknown,,,,False
2512f32f8751b2b7,unknown,,,,False
ba4b10a87ed11cdf,unknown,,,,False
82a97b86b60db2b3,unknown,,,,False
6df9ba11be442574,unknown,,,,False
6ef13e4d4362cfd5,unknown,,,,False
129ba323f18c8791,unknown,,,,False
d373d88fa51c1c20,unknown,,,,False
be661eaf1b7ede54,unknown,,,,False
afddcffe24f3dbef,unknown,,,,False
54acb7683d18cd30,unknown,,,,False
458dec1e4384df85,unknown,,,,False
503e83023f8857a1,unknown,,,,False
52be13af75f7448d,unknown,,,,False
f55395a2296300a1,unknown,,,,False
635646117efce78f,unknown,,,,False
cd3527c3f9fab031,unknown,,,,False
222b944254e7592a,unknown,,,,False
01d03d2d8bb7fd5d,unknown,,,,False
ed838ceb173f8ff2,unknown,,,,False
01d01e40077a66b3,unknown,,,,False
e386b1f1c4062c4b,unknown,,,,False
c9e8555aa4e76b51,unknown,,,,False
07d4c72829022384,unknown,,,,False
9f98e37cb1cbf6c1,unknown,,,,False
1bf82e3a8ea0f494,unknown,,,,False
0e2c93da7ec302eb,unknown,,,,False
8d0dd987e130a6dd,unknown,,,,False
c90d93ff63941536,unknown,,,,False
c66e1a76c846f6f9,unknown,,,,False
2a5a66e25bf973ff,unknown,,,,False
1b9ad47fd385ff46,unknown,,,,False
9c218fe0b8b962d8,unknown,,,,False
335510fe6f3c0230,unknown,,,,False
c53bef5e1afd70da,unknown,,,,False
5ba6d103261b7530,unknown,,,,False
969711c1450f5813,unknown,,,,False
3406a211154ebc6f,unknown,,,,False
37c79f9612403c25,unknown,,,,False
dade5c60a3a92a56,unknown,,,,False
d34a08ae8743fbaa,unknown,,,,False
5fa5eadd7a92dbcf,unknown,,,,False
4deb85735bfdf947,unknown,,,,False
01f8d5c2cba68d6c,unknown,,,,False
056d3b084c19b08f,unknown,,,,False
ef6b1a17b96fa5d7,unknown,,,,False
3a829358f1ac51d3,unknown,,,,False
e9e0aa1aade7cb27,unknown,,,,False
d7d9838eeb9e55c4,unknown,,,,False
faa3e990c4beccfc,unknown,,,,False
1b0e9e0f89df0c29,unknown,,,,False
558179b3b7624c5a,unknown,,,,False
e6dba117850afeae,unknown,,,,False
ae610a2b80dedb75,unknown,,,,False
f971d9406104e97e,unknown,,,,False
426eb6fc9441a674,unknown,,,,False
372abd3ef8be7c33,unknown,,,,False
87f0892a96c0335a,unknown,,,,False
3f318b7c7aea92cc,unknown,,,,False
2db3f9cfc654b87e,unknown,,,,False
fd523a9008140b74,unknown,,,,False
9f4f81b8f0b08ff7,unknown,,,,False
1198d44f5d4d302b,unknown,,,,False
36a5c411fc049435,unknown,,,,False
c43b5c51e3697fdb,unknown,,,,False
747464cc22c9714c,unknown,,,,False
f83cf43265e652a2,unknown,,,,False
4e24ada42cd72afc,unknown,,,,False
93199246e43eb99b,unknown,,,,False
09e2568f5e0dc3af,unknown,,,,False
296adb2257b050e3,unknown,,,,False
0af4f1db74c6dfb5,unknown,,,,False
c72f946f39a72ae4,unknown,,,,False
92ad9d2c229a7b8e,unknown,,,,False
80a9b528d7d6665e,unknown,,,,False
db919f3714e7e6f3,unknown,,,,False
3ec19917e5c21c3c,unknown,,,,False
b80bc80b25b0d8d5,unknown,,,,False
915d900354b7eb40,unknown,,,,False
f58843c345eb7de6,unknown,,,,False
8c8e8f317115aaba,unknown,,,,False
ca6637d5bacd9118,unknown,,,,False
9b3710667486ab01,unknown,,,,False
df84cd6df63113b9,unknown,,,,False
88fa3a8a09d6919b,unknown,,,,False
f036b7091b7f781f,unknown,,,,False
df56229a87a514d7,unknown,,,,False
bcd8638f7b9ecc9c,unknown,,,,False
deb36cb689f412c6,unknown,,,,False
fd460ee9ac11b086,unknown,,,,False
c5ea81c701791509,unknown,,,,False
677cf954df2c5116,unknown,,,,False
15cae3c9de0d799b,unknown,,,,False
c68dbaf235e2ed8b,unknown,,,,False
02733400b7a1ee5f,unknown,,,,False
05604616598f8e73,unknown,,,,False
eae2cac8d1b4c862,unknown,,,,False
84cfec4c9d227891,unknown,,,,False
02cfd550e56a8dfb,unknown,,,,False
45ce2fceaaa6d121,unknown,,,,False
52bc402c51b1cada,unknown,,,,False
9bb7567ed7b78273,unknown,,,,False
f6cd6f952b73a8f7,unknown,,,,False
1a153ea2237bd393,unknown,,,,False
dec549e4321d5025,unknown,,,,False
cabf687ce916a3f0,unknown,,,,False
3a4e316b17c7e803,unknown,,,,False
6fc4e82f11cb1541,unknown,,,,False
82fcf53458072c66,unknown,,,,False
fccdbcfbc44a8ac7,unknown,,,,False
9436e73fc68691e2,unknown,,,,False
d72c4ff50c1c7f6b,unknown,,,,False
481d2a8e537d61a6,unknown,,,,False
0c6c2280dd5ff1f6,unknown,,,,False
008e08eae74fee0a,unknown,,,,False
1f0297f937293ca0,unknown,,,,False
5e354290824cc1b8,unknown,,,,False
c6efb4ef4fe47ef4,unknown,,,,False
1ffa655265716c42,unknown,,,,False
028e0b8d3219f6b8,unknown,,,,False
ae447804caca42a3,unknown,,,,False
f38c2328eee0f487,unknown,,,,False
240961f1aed74ae1,unknown,,,,False
1ee87f8f53d07232,unknown,,,,False
89548296b9fea1fa,unknown,,,,False
4153fc353c8023b3,unknown,,,,False
91b30fab1d70ab04,unknown,,,,False
ee9094c5b503c7b2,unknown,,,,False
d2df0b9b86493056,unknown,,,,False
c9a445d629a6301d,unknown,,,,False
d53e47ccee67a0e2,unknown,,,,False
191cdc035af91a03,unknown,,,,False
23c3d8d4c69a1ed4,unknown,,,,False
46b70e64490fe8da,unknown,,,,False
958fdcd1651554f9,unknown,,,,False
f4307c93a8a74570,unknown,,,,False
00cba822b7d89f0f,unknown,,,,False
54b85d6752c4aeaa,unknown,,,,False
654093526129dc0b,unknown,,,,False
8ab1b5d372131e14,unknown,,,,False
b818fc2060c847f2,unknown,,,,False
3bac6cf471a483bc,unknown,,,,False
51645c4c797e5ea3,unknown,,,,False
4d6e5dd5a9f25124,unknown,,,,False
46129ff7b9e49909,unknown,,,,False
69a948010a7c1c75,unknown,,,,False
5167aa5cf2d6ed3b,unknown,,,,False
6d3708ae0591b6ff,unknown,,,,False
2b6bacc3ab7a3c2a,unknown,,,,False
b71d348ed269b3d3,unknown,,,,False
36b6d535d438557c,unknown,,,,False
55efaf1d8e56cbc6,unknown,,,,False
b2011bb2c2c39bf8,unknown,,,,False
bd90bd338c373c08,unknown,,,,False
e129b3055744ed89,unknown,,,,False
036b55f512ff7699,unknown,,,,False
703dcf6174f6740f,unknown,,,,False
2f4ef0ca92613e87,unknown,,,,False
372acde14b7f614c,unknown,,,,False
b9929bc21e54692e,unknown,,,,False
b9d014f6ce07e58f,unknown,,,,False
ef19a88704c3f3e8,unknown,,,,False
b862fafef71a3f88,unknown,,,,False
6757c4ced6dfae2b,unknown,,,,False
0a9c0ddede6cc869,unknown,,,,False
b3f68ef02f9124df,unknown,,,,False
0eefa48747b44570,unknown,,,,False
8df04eab7a96fb7f,unknown,,,,False
fe8d563906aea728,unknown,,,,False
6cfcc96ec51a7c27,unknown,,,,False
edc8d54e204b82db,unknown,,,,False
9f904d54b44eae88,unknown,,,,False
36afd48e8510d829,unknown,,,,False
4d4386875382dca4,unknown,,,,False
d9348f88f867319a,unknown,,,,False
bd77f61ac9ee2333,unknown,,,,False
b3596e968854c696,unknown,,,,False
c1188c759fdc626d,unknown,,,,False
4672802d0b9dc50d,unknown,,,,False
fc8bba5fab9f832a,unknown,,,,False
8656615c7fad40fa,unknown,,,,False
69202ecba83f416b,unknown,,,,False
8b113e552526b15b,unknown,,,,False
3edd26f22146333e,unknown,,,,False
3403bf59492ef9b4,unknown,,,,False
5ed0a4926e609446,unknown,,,,False
2689cd1a75a29e4f,unknown,,,,False
46080b8ab9eb63a5,unknown,,,,False
981b8cf1d1134dc5,unknown,,,,False
0904f3e2d4ae94ed,unknown,,,,False
408c39d4231c9524,unknown,,,,False
cd12182da0205a20,unknown,,,,False
9d2ef67ced8aa8d5,unknown,,,,False
02c68fbef2ab8c50,unknown,,,,False
d6d544891e81a20f,unknown,,,,False
889c641f95cd5d73,unknown,,,,False
0fb5e6916c0b72e2,unknown,,,,False
02e83d6e9ee45399,unknown,,,,False
119ed6155a82f3ca,unknown,,,,False
d38952dcedce9ca0,unknown,,,,False
aa49765c5dfe20a6,unknown,,,,False
f330c078f06cdf13,unknown,,,,False
6c384231699af8f4,unknown,,,,False
c3810339941fe24c,unknown,,,,False
0cdf64a68d54efb4,unknown,,,,False
bb867d63d7f626b0,unknown,,,,False
9d4a65b8ad38e991,unknown,,,,False
a6ed2a0b341f0bc3,unknown,,,,False
ebe80f4538f29b62,unknown,,,,False
24b1420ce9e14e7e,unknown,,,,False
e76f306e5d3e707b,unknown,,,,False
ee17ad2d85cf973c,unknown,,,,False
976e669df2217e9e,unknown,,,,False
9f6abf1230fb6d8a,unknown,,,,False
aea8f595d177605a,unknown,,,,False
c5b361682957393b,unknown,,,,False
5160ea9e9e58331e,unknown,,,,False
ffc94ba4965e66fb,unknown,,,,False
88eb55c857fd10ae,unknown,,,,False
cda08d916f656b3b,unknown,,,,False
a919ad9b9bb5d3d2,unknown,,,,False
bae8f469ec4bb457,unknown,,,,False
c67f23ceb9d2a77d,unknown,,,,False
095461b3c6481eb2,unknown,,,,False
1e69005cf0271fbf,unknown,,,,False
c76dd069425dc1fe,unknown,,,,False
498ebf593582f641,unknown,,,,False
cd054197df74bfc6,unknown,,,,False
a4705389cc5187e7,unknown,,,,False
354e4926edd85e5e,unknown,,,,False
caacf5fd0f728d24,unknown,,,,False
d998d7d37fab19a6,unknown,,,,False
4dbbcfb8df6ee201,unknown,,,,False
ddba6aa54f12383a,unknown,,,,False
e78bc5d72a3bd74c,unknown,,,,False
23f3dfd84f956bfb,unknown,,,,False
6014278647028026,unknown,,,,False
e50858db7d5b838f,unknown,,,,False
09d90a2c187a999c,unknown,,,,False
dd4c7884dca67ffd,unknown,,,,False
c176d927a41b10c4,unknown,,,,False
c7ea98a1efee12de,unknown,,,,False
8d2c172539d65aa3,unknown,,,,False
a535a40bb39bc5de,unknown,,,,False
55490f2c85c0b7cf,unknown,,,,False
128839bb02fc7bd1,unknown,,,,False
db5c8b8486cdd2e2,unknown,,,,False
2402c24a16e7d85e,unknown,,,,False
ff46781262c3521f,unknown,,,,False
7c48066f3865fddc,unknown,,,,False
25097756e4fa2465,unknown,,,,False
